ID,RunningName,Version,Age,Gender,SessionGroup,Condition,TrialIndex,IsPractice,Domain,PromptId,Prompt,Action,Time,ArticleSlug,ArticleTitle,FromArticleSlug,ArticleWordCount,NavigationType,SearchQuery,AnswerText,AnswerLength,FinalAnswerText,FinalAnswerLength,PastedText,PastedTextLength,Rating,InterestRating,Trigger
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T13:27:50.716Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style",199,,,,,,,debounce
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot_cursor_leave,2026-04-14T13:27:51.356Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style",199,,,,,,,cursor_leave
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,back_navigation,2026-04-14T13:27:51.955Z,Contemporary_art,,Classical_Realism,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:27:52.149Z,Contemporary_art,Contemporary art,,4804,back,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T13:27:58.179Z,Classical_Realism,,Contemporary_art,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:27:58.351Z,Classical_Realism,Classical Realism,,2620,link_click,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T13:28:15.085Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style ",200,,,,,,,debounce
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T13:28:30.254Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.  ",263,,,,,,,debounce
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot_cursor_leave,2026-04-14T13:28:33.111Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.  ",263,,,,,,,cursor_leave
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T13:28:33.339Z,Neoclassicism,,Classical_Realism,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:28:33.590Z,Neoclassicism,Neoclassicism,,16842,link_click,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot_cursor_leave,2026-04-14T13:28:43.854Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.  ",263,,,,,,,cursor_leave
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,back_navigation,2026-04-14T13:28:43.979Z,Classical_Realism,,Neoclassicism,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:28:44.151Z,Classical_Realism,Classical Realism,,2620,back,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,back_navigation,2026-04-14T13:28:50.243Z,Contemporary_art,,Classical_Realism,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:28:50.446Z,Contemporary_art,Contemporary art,,4804,back,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T13:28:59.292Z,Classical_Realism,,Contemporary_art,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:28:59.459Z,Classical_Realism,Classical Realism,,2620,link_click,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T13:29:02.243Z,Neoclassicism,,Classical_Realism,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:29:02.595Z,Neoclassicism,Neoclassicism,,16842,link_click,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T13:29:08.061Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    Neoclassica",276,,,,,,,debounce
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot_cursor_leave,2026-04-14T13:29:10.989Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    Neoclassica",276,,,,,,,cursor_leave
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,paste,2026-04-14T13:29:13.709Z,,,,,,,,,,,Neoclassicism,13,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T13:29:16.582Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    While Neoclassicism is ",288,,,,,,,debounce
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T13:29:22.014Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    While Neoclassicism is """,289,,,,,,,debounce
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot_cursor_leave,2026-04-14T13:29:22.061Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    While Neoclassicism is """,289,,,,,,,cursor_leave
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,paste,2026-04-14T13:29:27.997Z,,,,,,,,,,,"emerged as a Western cultural movement in the decorative and visual arts, literature, theatre, music, and architecture that drew inspiration from the art and culture of classical antiquity.",189,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T13:29:30.485Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    While Neoclassicism is ""emerged as a Western cultural movement in the decorative and visual arts, literature, theatre, music, and architecture that drew inspiration from the art and culture of classical antiquity.""",479,,,,,,,debounce
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T13:29:36.622Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    While Neoclassicism ""emerged as a Western cultural movement in the decorative and visual arts, literature, theatre, music, and architecture that drew inspiration from the art and culture of classical antiquity.""",476,,,,,,,debounce
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot_cursor_leave,2026-04-14T13:29:42.847Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    While Neoclassicism ""emerged as a Western cultural movement in the decorative and visual arts, literature, theatre, music, and architecture that drew inspiration from the art and culture of classical antiquity.""  Ie, there's a direct lineage here.  ",514,,,,,,,cursor_leave
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,back_navigation,2026-04-14T13:29:42.947Z,Classical_Realism,,Neoclassicism,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:29:43.115Z,Classical_Realism,Classical Realism,,2620,back,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,back_navigation,2026-04-14T13:29:44.115Z,Contemporary_art,,Classical_Realism,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:29:44.392Z,Contemporary_art,Contemporary art,,4804,back,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T13:29:48.947Z,Classical_Realism,,Contemporary_art,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:29:49.116Z,Classical_Realism,Classical Realism,,2620,link_click,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot_cursor_leave,2026-04-14T13:29:58.620Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    While Neoclassicism ""emerged as a Western cultural movement in the decorative and visual arts, literature, theatre, music, and architecture that drew inspiration from the art and culture of classical antiquity.""  Ie, there's a direct lineage here.  ",514,,,,,,,cursor_leave
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,back_navigation,2026-04-14T13:29:58.755Z,Contemporary_art,,Classical_Realism,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:29:58.960Z,Contemporary_art,Contemporary art,,4804,back,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T13:30:04.859Z,Classical_Realism,,Contemporary_art,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:30:05.049Z,Classical_Realism,Classical Realism,,2620,link_click,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot_cursor_leave,2026-04-14T13:30:31.053Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    While Neoclassicism ""emerged as a Western cultural movement in the decorative and visual arts, literature, theatre, music, and architecture that drew inspiration from the art and culture of classical antiquity.""  Ie, there's a direct lineage here.  An active Neoclassical today is Richard T. Scott",562,,,,,,,cursor_leave
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T13:30:34.140Z,Richard_T._Scott,,Classical_Realism,,,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:30:34.708Z,Richard_T._Scott,Richard T. Scott,,785,link_click,,,,,,,,,,
1,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,49,Male,sg_1776172371177_3voub3,diffuse,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T13:30:39.621Z,,,,,,,"One of the most direct ways ancient works of art play a role in contemporary society is through its influence on current art styles and themes.

For example, classical realism is a contemporary style combining elements of 19th century neoclassicism and realism.    While Neoclassicism ""emerged as a Western cultural movement in the decorative and visual arts, literature, theatre, music, and architecture that drew inspiration from the art and culture of classical antiquity.""  Ie, there's a direct lineage here.  An active Neoclassical today is Richard T. Scott.  ",565,,,,,,,debounce
